1.35969168,1
1.48729835,1
2.27902278,1
0.86370149,1
0.90885239,0
0.91388465,1
4.42574210,1
1.20778896,1
2.72555551,1
0.97978367,1
3.85424790,0
0.81202114,0
2.41882687,0
1.54461539,1
9.04450153,1
1.34678995,1
0.69793802,1
1.29998447,0
2.83107133,1
1.08516096,1
1.19514301,1
1.21738632,1
4.00804109,0
2.93521715,1
18.95063336,0
1.58444865,1
1.01477091,1
1.70425838,1
1.58465416,1
5.17891285,1
2.08662978,1
3.12168758,1
0.86223261,1
1.04809745,1
2.49808005,1
1.94243105,1
1.57423079,1
1.24008451,1
1.99505013,1
1.44666054,1
0.91407267,1
1.47448385,1
3.29787348,1
3.20222090,1
6.20192464,0
1.30151119,1
0.70399506,1
1.35332892,1
4.18628264,1
1.02638467,1
1.58899627,1
0.94935818,1
1.47638649,1
4.01287786,1
2.93788853,1
1.05872090,1
1.15882125,1
1.94161872,1
1.82356443,0
3.83073849,1
1.48178081,1
1.72374241,1
2.48592596,1
0.90341744,1
2.65924346,1
5.47199036,1
1.96945510,1
2.85909347,1
3.90406604,1
2.55206379,1
0.96009365,1
2.62011468,1
2.55652880,1
3.23297101,1
1.29802805,1
1.19867085,1
1.10522179,1
2.40194334,0
2.12095016,1
2.55351932,0
1.18484911,0
1.33026913,1
1.61367017,1
0.78977726,1
1.56131673,1
18.88537822,1
5.88560108,1
0.58528262,1
1.55993258,1
4.17601345,1
3.01951055,1
1.79631635,1
0.67396600,1
1.93261388,1
3.68460559,0
2.09166649,1
2.93260935,1
1.87078311,1
1.29657245,0
1.65021534,1
1.75311626,1
1.67462708,1
1.16061990,1
3.20387609,1
0.45569005,1
1.02945558,1
1.35244297,1
22.11768264,1
1.37797694,1
9.01059852,1
1.93019116,1
1.25650131,1
8.87168108,1
1.66149929,1
7.07283237,1
4.31230115,0
3.77522395,1
1.24776552,0
2.72898298,0
6.84293759,1
1.72593883,1
1.81536504,1
3.55434126,1
4.57062980,1
0.79710917,0
0.96158767,1
1.88829603,0
2.16866460,1
1.75196767,1
1.85723114,1
6.42481057,1
2.03474876,1
2.38432127,1
2.33507207,0
1.70237253,0
2.11564550,1
1.55706823,1
0.98039663,1
1.59927899,0
0.96309894,1
1.04908870,1
2.12454188,1
1.02173097,0
1.09022366,1
2.10056895,1
4.84090011,1
1.30008154,1
5.67677282,1
1.73928069,1
1.38180161,1
1.74669464,1
4.04530594,1
0.92254919,0
4.77701145,1
3.44248256,1
1.54466995,1
2.36591074,1
4.53069430,1
2.10806941,0
6.02435126,1
1.76729400,1
7.80177545,1
0.86920745,0
0.90582527,1
0.89669536,1
2.53078970,1
1.82850555,1
2.08918450,1
2.49606645,1
2.22994522,1
1.40030217,1
1.73895739,0
2.22456944,1
2.13773039,1
1.17673952,1
1.02886094,1
2.37176724,0
2.63942527,1
0.91010532,1
3.93475945,1
5.85962707,1
1.57404100,0
2.26189872,1
2.55663584,1
2.27698295,1
1.99901001,1
1.97865211,1
1.83783683,1
2.02683589,1
1.63496221,1
1.41347014,1
2.85212388,0
2.36843332,0
4.68054863,1
1.49719093,0
1.90029190,1
1.51632018,0
1.45114835,1
9.31126307,1
5.21268844,1
4.95614013,1
1.30904759,1
1.35292639,1
1.04745121,0
2.50536321,0
1.73338756,1
1.81452806,1
2.09452455,1
0.94378833,1
1.58575206,1
2.39913731,1
1.99627714,1
1.67989994,1
1.90122313,1
0.68515977,1
6.40019469,1
1.51637808,1
3.48263232,0
1.68992666,1
7.57863996,0
3.59161051,0
1.62822262,0
1.23621949,1
0.89228903,1
2.13180575,1
0.83793145,1
2.32251399,1
1.72481583,1
0.97070334,1
0.68629817,1
2.35153920,0
2.23899188,1
1.14341692,1
1.41401321,1
5.51225400,1
1.09764140,1
0.90411031,1
2.25891790,1
2.31968662,0
2.35500891,1
1.68620971,1
1.77716979,1
1.54500448,0
3.21980296,1
1.91548134,1
1.91940163,1
1.14128328,1
1.91491901,1
1.53362444,1
2.81066735,0
1.83787486,1
2.44975601,0
3.62765777,1
3.75044232,1
1.73374900,1
1.84372418,1
2.81590140,1
4.25592775,0
1.68353286,1
2.40822385,1
2.45538280,1
2.11238116,1
3.02927216,0
0.70102680,1
1.19454180,1
2.48943001,1
1.81090213,1
2.80813804,0
1.95633157,0
1.58627489,1
1.17683275,1
0.53454384,1
1.64938038,1
1.11207380,1
0.93746983,1
2.38606629,1
11.01667842,1
2.41113783,1
2.72485861,1
4.30019047,1
0.99691628,1
1.10566001,1
3.16104084,1
1.92074014,1
2.08125035,1
1.32548922,1
1.51633523,1
1.19993520,1
3.55512275,1
2.31041913,1
1.35491320,1
18.36098404,0
1.19532511,1
2.13507289,1
2.23883089,1
3.31811698,0
1.57439403,1
1.11835378,1
1.70966489,0
2.30224954,1
0.83210975,1
2.14583754,1
0.68500332,1
1.70505001,1
1.40698327,1
2.59200188,1
1.32328528,1
1.42004180,1
1.86414109,1
6.39152806,1
1.21560186,0
0.97928388,1
1.08936884,1
1.55861711,1
1.30389472,0
1.28473823,1
0.96261921,1
2.98984287,1
1.81281363,1
1.62352092,1
1.93215745,1
1.32950704,1
0.64876490,1
1.69184759,1
2.37618727,0
0.92899283,0
4.25852156,1
1.21395290,1
1.39636152,0
3.91344039,1
1.96849521,1
1.09699073,1
2.72218237,1
2.95410847,1
1.68084613,1
2.13063398,1
0.94025549,1
1.89925307,1
1.78738226,1
2.14746669,1
1.52709153,1
1.50509674,1
1.37325961,1
0.82154745,1
0.81285350,1
1.34620105,1
4.09140738,0
1.07071434,1
1.58706604,1
1.23989588,1
0.76912496,1
1.18403512,1
1.35719169,1
1.93583646,1
1.63563998,0
2.87769582,1
2.45352440,1
2.95600718,1
4.78937701,1
2.17904564,1
2.82452520,1
2.55152623,1
1.92666966,1
1.32830865,1
1.71299464,0
2.03410801,1
1.47733612,1
1.48849878,1
2.69161917,1
0.92555222,1
8.04290059,1
1.18710549,1
4.24829630,1
1.54934223,1
2.34404243,1
1.04863056,1
1.35137665,1
1.19244139,1
0.60936792,1
2.35099749,0
3.96828295,1
2.22031199,1
1.43205197,1
1.65398284,1
1.28017706,1
0.98744682,1
2.87551367,1
0.89305773,1
1.48610363,1
0.83925447,1
4.43616449,1
1.87087747,1
1.45554995,1
3.36216616,1
1.43797461,1
0.92078845,1
2.71830956,1
0.82202972,1
0.64270283,1
1.17001006,1
0.78437493,1
1.36777817,1
8.89845615,1
1.93956872,1
3.77080751,0
2.90074487,1
1.60027536,1
3.65248064,0
1.55103870,1
1.17103338,1
1.33180549,1
1.43828669,1
1.14862433,1
1.92247213,1
1.37190178,1
1.03617683,1
1.45670187,1
2.05211139,1
1.43663230,1
1.25109791,1
1.70793247,1
1.73358369,1
1.45594623,1
1.41326797,1
1.82290248,1
1.87273494,1
0.46635908,1
1.50159693,1
5.37853665,1
3.77533580,1
1.34876082,1
1.20306120,1
1.07733856,1
1.45445382,1
2.76047685,1
1.26617369,1
2.70156192,1
4.35299373,1
3.84720380,1
2.44654901,1
1.30155713,1
0.90245027,0
2.04788312,1
3.06447364,1
2.09253730,1
1.74816107,1
4.02883036,1
2.07620829,1
3.95681006,1
1.83679464,1
1.53357909,1
1.60977148,1
1.75444727,1
1.48464553,1
1.02268802,1
2.59896373,1
0.84633537,1
3.16310740,1
2.22440826,1
1.09481092,1
2.04275328,1
1.33728926,1
0.95572857,1
2.17855090,1
1.12590957,1
1.48182095,1
0.68318965,1
1.08726408,1
2.46650796,1
1.33014219,1
3.12603595,1
0.85531680,1
2.46077872,1
1.57761483,1
1.45396373,1
1.36341925,0
1.27096038,1
0.79798044,1
1.59662215,1
1.43347190,1
2.08746480,0
1.59676600,1
1.25087391,1
1.48740896,1
1.97026132,0
2.39603576,1
2.08736966,1
0.80295455,1
1.49229844,1
1.10525019,1
1.94769956,1
1.36205965,1
1.69728236,1
1.37431594,1
1.90689188,1
1.58225638,1
0.73355844,1
1.27274459,1
2.08928838,1
1.27689775,1
1.28071582,1
1.69384842,1
3.56711625,1
0.99864057,1
1.17998650,1
1.27454472,1
1.08460236,1
1.37377126,0
1.28916454,1
1.41497552,1
0.91050508,1
2.08362550,1
1.01470646,1
1.01992204,1
1.30453616,0
2.64106616,1
7.71252554,1
1.37716318,1
0.91537162,1
1.96546830,1
0.97021369,1
1.30917169,1
3.77121695,1
8.80754535,1
1.98401619,1
1.02802794,1
0.84991400,1
0.84436694,1
1.42728495,0
1.19493328,1
3.38528281,1
3.16821936,1
1.30064479,1
1.45425677,1
1.62472534,1
1.89990105,1
1.01580231,1
2.10307026,1
1.75138835,1
6.80431334,1
2.24510364,1
1.91529014,1
5.85435369,1
3.25616749,1
2.51131039,1
1.56163184,1
3.93162253,1
2.04271401,1
1.57677184,1
0.99267143,1
2.15924562,0
1.92164337,1
1.73503772,1
1.42896862,1
2.66026990,1
2.67995574,1
2.20213984,1
1.17160236,1
2.11811073,1
2.56948007,1
1.23825615,1
2.86934027,0
1.91609079,0
1.29345692,1
1.20236109,1
1.88800141,1
2.92796004,0
2.77174946,1
2.00869992,1
0.65078622,1
0.55470673,1
3.45492268,1
0.85723687,1
3.99902899,0
1.15059952,0
3.23702544,1
2.61345004,1
1.31672795,1
1.12108856,1
2.83302504,1
3.23960641,1
4.73656367,0
2.60946158,1
1.82665592,1
1.30558836,1
1.43166701,0
0.86679616,1
0.95986109,1
1.28562754,0
1.01843677,1
1.50945413,1
1.35364652,1
1.70142812,1
2.94092215,1
1.21968099,1
1.04255044,1
1.87619835,1
2.64618059,1
1.81150835,0
2.69309801,1
1.25440736,1
9.48194252,1
1.50972148,1
3.05496826,1
2.10441494,1
0.63922438,1
2.32393785,1
4.45718407,1
0.83495131,1
0.80256173,1
1.79602032,1
5.29987948,1
1.99594811,1
3.21117435,0
3.97477299,1
3.21309480,1
1.84376575,1
1.46764408,1
0.84151770,1
1.73292442,1
1.61992072,1
1.57797711,1
1.11022659,1
3.04837062,1
2.45607372,1
1.03414001,1
2.19962597,1
1.52482515,1
1.50859389,1
2.03428804,1
1.60897270,1
1.42156804,1
2.08674243,1
1.44442126,0
2.03482646,1
2.20728897,1
1.71350958,0
1.20720320,1
1.50277303,1
3.15452324,1
1.07275843,1
2.30103063,1
1.43694529,0
1.89112938,1
1.85628678,1
1.96397057,1
1.22542690,1
9.55759612,1
2.49139178,0
1.05107443,1
1.59634099,1
3.81943668,1
1.60569173,1
5.11903797,0
1.36385660,1
1.08280997,1
1.46436309,0
3.34298543,1
3.11020390,0
1.76298658,1
2.39790862,1
1.66158895,1
0.72781127,1
1.24313727,1
1.11364530,0
1.78527742,0
0.98493580,1
1.74655059,1
1.03577416,1
1.43862311,1
2.11335650,1
1.27888455,1
1.36707374,1
1.05671438,1
1.57501760,1
1.19506563,1
1.63253749,1
1.14533131,1
0.93959707,1
2.14020907,1
1.47710554,1
1.61956800,1
1.78592462,1
2.84531574,0
1.88177375,0
7.99193548,0
1.24212793,1
1.87153849,1
2.48355480,1
1.04656773,1
0.77382938,1
7.99824146,1
1.61832025,0
1.05426845,1
1.27560113,1
1.15633126,1
0.74736226,1
1.60738279,1
1.31754400,1
3.54035330,1
1.29276025,1
17.15551063,1
0.68992428,1
4.54777983,1
6.30968905,1
2.22235175,0
1.54185195,1
0.79103817,1
7.52455781,1
0.81847100,1
1.89769260,1
1.13425546,1
2.08867618,0
1.98200695,1
3.63992978,1
2.27685862,1
6.83880279,1
0.60108144,1
5.13244167,1
1.86326275,1
1.15016827,1
1.33412807,1
0.94006358,1
2.48711696,1
1.05515006,1
1.19769402,1
2.42023703,0
1.61612968,1
5.45979718,1
1.95438471,1
2.15814133,1
3.51475862,1
2.97002963,1
3.32414268,1
1.04522085,1
2.13779138,1
1.39939636,1
1.06778204,1
2.48483460,1
1.04602305,0
0.98617029,1
1.50798373,0
1.20828769,1
11.53345972,1
0.92425143,1
5.35669361,1
1.98802594,1
2.33104882,1
0.98197504,1
1.33171838,1
1.38032440,1
1.01445987,1
1.43005041,1
1.51152958,0
1.76087088,1
1.04091633,1
1.89077110,1
1.33371031,1
1.89361190,0
1.45190130,1
2.10496673,1
1.92980871,1
0.99593946,1
3.79724649,1
1.60391318,1
2.21349711,0
2.45138717,1
1.09786620,1
1.30831734,1
3.18788044,1
10.34863957,1
2.11040657,0
1.33054430,0
1.18412146,1
1.95561030,1
1.72673820,1
1.69386654,0
3.20201100,1
2.16037890,1
1.70061551,0
1.33149991,1
1.12158895,1
1.24608624,1
1.35311281,1
1.60352891,1
1.15862993,1
1.33214279,1
0.51117983,1
4.48230658,1
1.45853436,1
4.44356269,1
0.84093343,1
1.77546008,1
1.92901385,1
0.77802690,1
0.95809821,0
2.04825423,1
2.61163562,1
1.11421017,1
1.92170413,1
0.97941558,1
2.69632047,1
1.15924792,1
2.21203785,0
2.09213838,0
1.88092929,1
1.47405821,1
1.92419836,1
2.31380804,1
2.77098380,1
3.69141686,1
0.89383807,1
1.04064464,1
2.73498129,1
1.68965661,1
1.03948832,1
6.17514075,1
1.57885922,1
1.80125274,1
1.95316757,1
1.58467474,1
1.50355778,1
1.02142772,0
2.48333307,1
1.44042930,1
0.94169575,1
1.22159809,1
1.71465689,1
2.32395493,1
1.34947753,1
2.06406131,1
1.36660130,1
4.19214073,1
0.94279128,1
1.28012434,1
1.10663211,1
1.43167121,1
2.58292307,1
1.12959304,1
1.19269631,1
1.39102009,1
2.08413065,1
6.57229542,1
1.48946902,1
1.59416027,1
2.03418389,1
2.84543023,1
1.85001996,1
1.76001167,1
2.77105149,1
2.17779788,1
1.02802185,1
1.22080876,1
0.96097417,1
2.31396463,1
6.88989479,1
4.29505748,1
1.48254759,1
1.10354667,1
1.94564379,1
3.94553044,0
2.66610596,1
2.79310381,0
0.66508493,1
1.97978240,1
2.48915700,1
1.43767957,1
1.38118413,1
2.09939016,1
1.09993730,1
2.05140217,1
1.94155410,1
3.19651090,1
1.59683917,0
1.03386826,1
1.94313119,1
1.58467115,1
2.29088892,1
1.32514530,1
0.87050475,1
2.17122628,1
1.19649273,1
2.11342789,0
0.94437091,1
2.39881509,1
1.59960648,1
1.56941016,0
1.18405105,1
1.48013958,1
2.23243986,1
0.81632703,1
2.43894828,1
2.08057654,1
1.53047838,1
0.90555199,1
1.09367602,1
1.40285800,1
2.69252068,1
1.84925872,1
0.93958547,1
3.18739167,1
2.79455090,1
1.05446270,0
1.89766498,1
1.21628276,1
0.91455128,1
1.67942497,1
1.25805264,1
2.18597809,1
1.41533633,1
1.99991256,1
1.51362188,1
0.84527904,1
2.89745402,1
4.01624111,1
2.51482998,1
1.52774752,0
1.41930995,1
1.49886747,1
1.67428092,1
1.17789921,1
1.21695406,1
2.58987990,1
1.55984142,1
1.35166435,1
1.58525044,1
1.57132635,1
1.88287152,1
1.17713178,1
1.16597290,0
1.57003995,1
2.71988939,1
0.97485931,1
1.76654939,1
2.28763388,1
1.60430337,1
1.39815653,1
1.90386832,1
1.81819243,0
1.10703961,1
1.02351715,1
0.82641563,1
1.68229677,1
1.48669429,1
13.45850116,1
1.10229180,1
2.93493447,1
1.71240165,1
1.69159006,1
0.96912818,1
1.50157066,1
1.75425905,1
0.78256513,1
1.52094105,1
1.09325101,1
3.03563524,0
0.80036781,1
1.98358977,1
2.32099605,1
1.24866616,0
1.23742304,0
1.34410220,1
8.38250467,1
1.54139558,1
1.24325202,1
5.62969553,1
1.87373060,1
1.26070470,1
1.25926001,0
3.06783565,1
0.74212419,1
1.70060187,1
2.62467443,1
2.02131638,1
2.18517379,1
1.46175247,1
1.49834149,0
3.41279209,1
1.55866593,1
1.59192548,1
2.48295185,0
2.09391698,1
1.80634892,1
0.77133948,1
1.38541752,1
2.01761491,1
0.81209762,1
1.35087125,1
10.74253013,0
1.54876521,1
2.11773075,1
2.69415200,1
0.75538218,1
1.50680004,1
1.04119179,1
4.77063883,0
1.28480029,1
5.18469164,1
1.01175411,0
1.35155470,1
3.18200851,1
1.12856572,1
2.57538732,0
1.13886770,1
0.72486353,1
11.44062630,1
3.25688337,1
1.24337268,1
1.36736826,1
2.06436366,1
5.86679555,0
2.85303526,1
2.80207768,1
2.13260127,1
1.62634410,1
3.81013758,1
1.39993515,1
2.85890331,1
1.59262060,1
2.18266215,1
1.83599747,1
1.35033770,1
0.89298415,1
1.40327422,1
0.67078720,1
1.51124460,1
1.01557156,1
2.93730943,1
3.00475857,0
2.07063072,1
2.20472554,1
3.45824665,1
3.25362270,1
1.94091869,1
1.17834832,1
2.25400274,1
0.97569784,1
2.88972068,1
2.03843546,1
13.83499980,1
3.35031379,1
3.99827251,1
4.20725118,1
4.20769155,1
1.53759573,1
1.16122008,1
1.67221103,1
2.28637939,1
1.53539341,1
1.37652884,1
1.44036041,1
0.84663007,1
1.86451469,1
1.51845946,1
0.47386056,1
0.84051451,1
1.05835668,1
0.88512105,1
1.10089525,1
1.77393576,1
1.77229570,1
1.22126111,1
2.26731601,1
1.91289642,1
2.50392765,1
2.18190086,1
1.23253131,1
2.02848158,1
1.11103846,1
1.03656910,1
1.42326346,1
1.97727204,1
0.95140277,1
1.59944577,1
2.45696583,1
1.40364725,1
2.02494608,1
1.23144716,1
1.80884816,0
1.75903976,1
2.28136866,1
2.40517284,1
0.98651498,1
1.82794854,1
1.42620854,1
0.73331623,1
1.47860771,1
1.22731080,1
3.00530823,1
2.84977643,1
2.37643452,0
3.27165781,1
2.64169648,1
1.95853404,1
1.38079623,1
1.01490890,1
1.32972367,0
11.72027002,1
1.43611392,1
1.96537763,1
1.32348882,0
2.39443744,1
1.03451104,1
3.38080589,1
0.75961235,1
1.28857287,1
2.70500731,1
7.11900243,1
2.79561485,1
1.44289863,1
3.78377126,1
3.66125119,1
1.96645041,1
1.20494716,1
1.15599839,1
1.92085997,1
1.38206985,1
2.65891650,1
1.44960087,1
1.56684194,1
2.79729879,1
1.55898266,1
0.96391089,1
0.97732370,1
1.79626334,1
2.46890668,1
2.23224657,0
2.01811687,1
2.64692621,1
9.62289571,1
1.18083047,1
2.90789929,1
1.71447852,1
2.16977469,1
1.78109463,1
3.20721300,1
1.88978093,0
1.72765918,1
1.61103740,0
1.00305713,1
1.72697607,0
4.21685235,1
1.31862933,1
3.78763085,1
0.76406121,1
2.65690251,0
2.44393288,0
1.18373749,1
1.81837389,1
2.47372946,0
1.95749182,1
2.37727495,1
1.00460916,1
13.72996304,1
0.94528142,0
14.01919540,1
1.36507072,1
1.26065137,1
1.17808318,1
5.65807877,1
2.91144980,1
1.35783059,1
1.69325922,1
1.77565502,1
7.60273588,1
1.74194899,1
2.45180998,0
1.41464608,1
2.41684566,1
1.07372289,1
1.72785833,1
1.36553855,1
1.95328611,1
7.93477486,1
1.78249472,1
2.50585384,1
1.66743354,1
1.96774877,1
2.14186432,0
4.90654562,1
1.34698998,1
3.29411350,1
1.39990542,1
4.40381548,1
3.12783065,1
2.82367694,1
3.01555267,1
1.20749803,0
3.01406919,0
2.77066768,1
1.87127418,1
1.52851545,1
3.93712138,1
4.70273686,1
3.40303536,0
2.07285177,1
1.30050033,1
2.65482850,1
2.62405741,1
3.94766717,1
1.32297890,1
2.05331791,1
0.72141397,1
7.94926126,1
0.85614541,1
1.01292416,1
0.87683167,1
1.47286337,1
1.96092233,1
2.02181363,1
2.29411691,0
2.82747480,1
1.04239137,1
2.77070978,1
1.96205572,1
2.10470790,1
1.86674649,1
1.49648193,1
1.24307993,1
9.99924791,1
2.60462532,1
2.14360115,0
2.38713002,1
2.19736480,1
2.71376701,1
3.21211497,1
2.12068617,0
4.91907201,1
1.79159629,1
5.34639756,1
0.98248281,1
0.93726345,1
2.15980005,1
3.42194039,1
1.99973765,1
1.01998678,1
1.71791666,1
1.69582076,1
4.75742105,1
2.57204551,1
1.49415781,1
4.40190783,1
2.22628214,1
2.42206852,1
1.55854774,1
3.57084360,1
1.08934890,0
0.99905458,1
3.97536042,1
2.15882487,1
0.95587502,1
1.52065977,1
1.22549384,1
2.04582144,1
1.05948625,1
1.26046506,1
1.27054116,1
1.43723631,1
1.64496788,1
1.79881112,1
2.25233847,1
2.03381779,1
3.11516331,0
1.15204327,1
0.67598221,1
5.35419479,1
0.56978560,1
2.74153734,0
2.28670789,0
1.66393527,1
3.25181199,1
2.16316815,1
0.82373768,1
5.73213236,1
1.60895445,1
1.15865410,1
1.27301602,1
1.51611214,1
1.65259367,1
1.54599138,1
1.67701630,1
3.11259927,1
1.21887889,0
1.76223083,1
1.39775853,1
2.82795947,1
1.69947005,1
1.71122637,1
1.32492953,1
1.05938500,1
1.21944937,1
1.30946605,1
4.82020707,0
8.80277836,1
1.23169577,1
2.43725271,1
1.64421230,1
2.69824430,0
1.42578612,1
1.71493677,1
1.29867541,1
5.44303632,0
0.99385578,1
1.60602773,1
1.16088490,1
5.86403256,1
0.84482798,1
1.16248877,1
1.26710414,1
1.78284289,1
1.93718711,1
0.93493165,1
1.96777298,1
0.87230276,1
2.28578069,1
0.74263796,1
2.52917474,1
1.48362653,1
2.32566948,0
2.91073607,1
3.43594818,0
1.03088548,1
2.19956137,1
1.80618975,1
1.93813202,1
2.18722358,1
0.77648528,1
1.84721149,1
1.42745752,1
4.27679812,0
1.14557445,1
11.74747585,0
3.47470707,1
6.33650000,1
2.14550791,1
4.64653703,1
2.42642562,1
1.73486609,1
1.78810266,1
1.93014849,1
1.09921586,1
3.64811057,1
1.84001150,1
2.89835785,1
1.08378127,1
1.86621218,0
3.76428645,0
4.71909987,0
1.46036779,1
2.23472351,1
2.77711152,1
1.41378430,1
1.84484561,1
2.11123966,1
21.73472987,1
1.99289606,1
2.55711037,1
2.52999154,1
2.00878888,1
2.19290772,1
1.45985214,0
1.01467377,1
1.52010180,1
5.31592278,1
2.31999434,1
0.84887987,1
4.45849921,0
4.31357615,1
2.56400877,1
1.87007190,1
3.94283580,1
2.43380690,1
1.00069288,1
3.25572253,0
0.97021705,0
3.38959201,1
1.90079646,1
2.88243553,1
1.37431161,0
3.15942844,0
2.18163251,0
2.40103773,1
1.67202689,1
2.69188882,1
0.63676471,1
3.31296542,1
1.55729831,1
2.36310319,0
2.31555476,1
2.60776992,1
0.98061165,1
3.62462560,1
4.61604380,1
2.53861426,1
1.91348455,1
2.78820333,0
3.35050099,1
0.78670714,1
2.27536104,1
1.78167435,1
1.16328790,1
1.51941879,1
0.84948256,1
0.56607375,1
1.37973427,1
2.09038153,1
1.85593567,1
2.55498060,1
4.28128984,0
2.97081735,0
2.79471101,1
9.42145457,1
1.49461888,1
0.64248551,1
3.16518082,1
1.63799348,1
0.71806530,1
1.59601111,1
1.45676210,1
1.84979344,1
0.79935740,1
1.64742807,1
2.61314299,1
2.35566191,1
1.34324057,1
1.06092995,1
2.54688062,1
2.92980157,1
1.53441684,1
2.31685746,1
1.35094675,1
1.70241277,1
0.97293810,0
0.86048745,1
1.17319179,1
1.91164106,0
4.09452302,1
1.98109650,1
2.62785447,1
1.11472838,1
1.15478400,1
1.51581505,0
0.91818529,1
1.02128602,1
1.57963719,1
2.20226702,1
3.51938420,1
0.84613861,1
1.65526719,1
2.04280867,1
0.99793301,1
1.37617280,1
3.64590642,1
1.74528435,1
2.93151954,1
3.05277514,0
2.53416027,1
2.57085957,1
1.55192804,0
1.54998049,1
0.78393961,1
1.54595277,0
2.29094071,1
2.27222423,1
1.91446051,1
2.23584963,1
1.12535731,1
1.31524897,1
1.53207736,0
1.29159784,1
1.32582759,1
1.48070650,1
1.11375904,1
1.28362932,1
2.03986380,0
2.08733671,1
1.35082539,1
1.34757323,1
1.59571094,1
1.08034304,1
1.25265800,1
2.82460292,1
1.80397646,0
1.25414961,1
3.63579372,1
3.17374159,1
2.80580505,0
1.68234549,1
1.14873687,1
2.77457001,1
1.43281310,1
1.21722091,1
1.17227813,1
1.48937143,1
1.41475375,1
1.13825783,1
6.99275513,1
0.81052202,1
1.05819430,1
1.44952314,1
