0.06125666,0.06443071,2.38832897,4.95968890,0.13103009,0.47383431,0.77224034,0.01889181,-0.02931984,0.16723373,0.06576634,1.85100262,1.15285525,0.20773893,1.19772889,1.58146817,3.05687914,0.37273931,1.08384534,5.31814524
-0.05195858,0.06667225,0.15786117,6.68633115,0.94069830,3.72210203,0.63061825,2.65947537,0.73022513,1.05445980,0.06288810,3.41319642,0.16523842,0.09536553,0.92380770,-0.10321104,4.68830590,4.05275198,0.67956279,6.02494851
2.52617818,0.06280717,0.39654631,5.40045486,0.03692315,1.76589915,0.34149037,3.22772933,0.62128103,7.23613105,0.07354089,4.38446982,0.72906753,0.09570776,0.32381020,2.27316237,5.27374909,7.86568760,0.75870819,6.89932503
5.74642467,0.05595951,2.95127695,3.92048098,0.25313739,0.03197006,4.24856020,0.14852192,1.13361806,4.05090421,0.05873955,-0.08651183,0.01433122,0.03711459,1.32810190,2.31171524,1.06018244,8.96739979,0.12154564,0.11172796
3.96810566,0.06090374,3.59596073,4.16923220,0.59472697,0.49704381,4.31985601,1.47616366,0.98572817,2.62945081,0.04933829,2.94943537,0.00520277,-0.07331808,6.72033736,2.41969010,5.04657634,9.25176841,0.97575437,1.04258512
1.59133681,0.07266134,0.59241920,9.31876078,3.67446739,1.68847718,0.58813129,0.67946916,2.67442991,0.64951060,0.07277248,1.03647215,0.13441684,0.11470895,1.98653728,1.36559141,0.98430439,9.64215528,5.81550125,8.42051056
0.91751986,0.11234584,1.33673094,0.05831346,-0.03041490,1.10431477,1.45785842,3.89816399,0.01478292,4.13984667,0.07700289,4.55743473,0.19857747,0.02171901,4.43227352,0.62487856,5.15882989,4.51029513,0.04607799,0.17431279
1.49885252,0.06558206,1.52279648,6.29087443,1.87874520,0.09021896,0.18620317,-0.05342010,1.34125683,0.80480729,0.06136095,1.49293061,0.54090747,0.04146709,3.86292010,3.28662315,0.87190933,7.66579409,4.75054043,6.48753662
0.43995033,0.05048659,3.30531617,0.99864711,-0.02030173,2.11971062,2.81125832,3.69890853,-0.04377271,3.10735188,0.02658688,6.82219570,0.21608962,-0.03199536,7.75578628,1.64643696,9.77646817,3.99952348,-0.08690226,1.16768710
0.85513430,0.06907939,0.43018239,6.19509789,3.14178272,0.99279943,-0.04118158,0.47597360,2.29264906,0.18651190,0.06609425,1.02394103,0.34716967,0.15979224,3.06639078,1.58411108,0.30078403,8.36188095,5.97811115,6.66756237
2.86001458,0.05818601,5.04356781,2.78743268,0.18237930,0.31085819,4.60785673,2.21877290,0.08921091,2.21659289,0.03583089,3.38785585,-0.06136523,-0.05261768,6.45766668,2.99661606,5.98203336,5.96091510,1.04065634,0.13500874
-0.13416703,0.06110278,-0.05641627,0.06492673,0.04802789,4.42766168,-0.12853386,5.73016811,0.43277024,4.05057225,0.09161649,7.00918408,0.12930214,0.03626077,3.37873527,-0.20097122,5.97434681,5.16502405,0.09344775,2.68119788
0.68399776,0.06791562,4.29204446,7.72677780,0.46563312,0.28301491,1.93923121,-0.18592388,-0.08832609,-0.01236495,0.06338002,2.19186283,1.32982786,0.37887540,2.43241334,3.13184770,4.21185922,2.32655450,1.83437291,7.03417840
0.24616650,0.05640754,-0.08771949,5.50586656,0.19986208,2.74748987,0.04235719,2.23777523,0.43103273,2.64358654,0.03940437,4.32633989,0.38934051,-0.01633195,1.56718964,0.67174551,4.56842096,5.58672050,0.49202247,6.75557079
4.95535467,0.06981099,5.63610743,7.33920261,0.87024558,-0.04832481,6.31745311,0.03558316,0.81661191,0.31739311,0.06758090,0.04210464,0.02077640,0.12279102,4.31321015,3.22146821,3.37196747,7.78080380,0.13694417,0.38953163
6.84737888,0.06059910,3.21571870,2.76178972,-0.08808761,-0.10475471,2.17766169,0.85209151,1.28384764,7.95282853,0.05723959,2.54591244,0.07949725,0.03442731,5.73715876,6.04351323,2.60386485,14.96010435,2.84133705,2.78592300
0.19305637,0.06646117,5.29837279,0.68740415,0.22176478,1.06112008,3.63066335,1.63809227,-0.03968892,-0.08587247,0.05703079,3.76967559,0.16346005,0.62909484,8.55897475,2.04424879,6.57230393,2.07353725,1.09349152,-0.18133243
0.04376322,0.05428941,-0.21674641,-0.27533055,0.02890392,3.89808386,-0.07207392,6.02119224,0.60856920,4.80521751,0.03960170,7.25690501,-0.02599763,0.01081326,5.38622689,-0.18270128,6.13177292,7.44668967,0.69844438,1.44224008
0.53959171,0.06411749,4.92860415,1.21734854,-0.04790245,2.15595718,4.46528409,2.99285834,-0.02082454,0.83929737,0.04532099,5.22290510,0.00825683,0.05158570,7.52781405,1.33626817,9.17997292,2.21186582,-0.11802359,-0.07806808
-0.06166866,0.06131576,1.79799805,3.46943380,0.60246801,0.49389206,0.25002540,0.31292352,0.02437699,0.08646387,0.07932735,1.77972310,0.91518082,0.26634880,2.17774878,1.64017288,2.18450175,0.68762515,2.11438882,4.10160147
1.35106598,0.07183504,4.58671723,8.03539513,1.25627294,0.24865691,3.54271244,0.25052769,0.26113216,0.24777232,0.07222016,0.20516352,0.38741179,0.60508720,1.98980365,1.92585609,2.89234742,1.53963508,1.70742725,4.44197951
1.01430121,0.06022094,4.39614413,1.43142925,0.38795982,0.57704995,3.49760375,1.09670233,0.08859992,0.00435093,0.03558566,2.35007766,-0.02378732,0.26860957,6.11300534,2.06722012,5.11567076,3.32818949,1.30147336,-0.15121232
0.33575297,0.06556325,1.99645849,1.22017517,0.69745399,0.17981521,-0.20198331,1.49138294,0.62781608,2.23411241,0.06080262,5.20525922,1.57938260,0.05715956,8.53504899,5.19573320,3.98309513,8.75833071,6.01435201,6.00010706
0.23474503,0.05839917,1.19898282,4.33909071,1.35269420,0.60687679,0.18846139,0.22057669,0.64899421,0.08395904,0.06306636,1.01732324,0.59604937,0.28285277,1.76786198,1.30552732,1.14148163,3.46460036,3.17905661,4.65875302
7.29518526,0.07166270,5.47415506,5.48544561,0.21924517,0.25295171,5.60634086,0.28230806,0.98220261,3.92617489,0.07033628,0.64200351,0.12628771,0.07645820,5.70306519,5.12735223,2.27423463,12.02577937,0.99350586,1.21950730
0.19409043,0.07260745,0.48269776,2.36997828,-0.03853744,4.60242910,0.21432529,6.09903477,-0.01898297,5.30270965,0.06298225,10.86030494,0.53579334,0.05770578,9.23790796,1.78486856,11.27935490,8.93541122,-0.00247043,6.15709640
-0.10164384,0.05356331,-0.14153579,0.35690924,-0.12673970,3.85502614,-0.22125805,5.30884367,0.43127657,5.26400212,0.03875795,7.34679741,0.28444376,0.02782459,4.66419574,0.15895615,6.13509075,7.80324000,0.60007558,4.52878788
0.12716123,0.06125714,0.20624967,4.90621964,1.02853903,2.44220817,1.04036697,1.81108679,0.71588570,0.50415036,0.06833127,2.06121376,-0.07586934,0.01291301,0.93240226,-0.25934820,3.17521160,3.34741550,0.78878349,3.42251192
6.14554422,0.02219323,0.51694853,2.76007849,0.09136713,-0.13699611,1.05629159,0.08049891,1.66142657,6.34033052,0.02811804,-0.36205775,-0.01069497,0.05636974,0.03477394,3.08179671,-0.53173648,10.99592404,1.83692398,2.39339269
1.87863617,0.07305398,0.58657233,8.99992767,1.23741382,4.03904793,2.26254639,3.61150721,1.64094063,3.56055860,0.06935627,5.10133867,-0.00937292,0.07718955,3.40037250,0.54374354,6.92472206,10.13526298,0.86064853,7.14409498
2.94594874,0.06727672,5.95505474,6.59958175,-0.01600391,-0.12399155,3.42947970,-0.14787769,-0.12781236,0.73837871,0.06351473,2.19724638,0.60743565,0.21604605,6.02516327,5.40191631,4.57325718,5.19884995,1.69990981,4.69323930
2.71283765,0.01256032,2.88405573,1.64421146,-0.03452155,-0.14443839,1.17498678,0.64781813,-0.10514272,4.05687146,-0.02891485,3.12779824,0.61291461,-0.04081888,4.14467743,4.37505874,3.66160046,6.50893265,0.76477784,2.52366287
1.38545837,0.07219771,5.08097263,10.10879191,0.64921955,0.51525761,3.54680075,-0.11165319,-0.01054191,0.05560516,0.07129565,2.05637675,0.81159189,0.42268792,2.83767248,2.98781436,5.19075582,2.49919549,1.44648321,7.18391821
2.41023516,0.06124712,3.48774544,5.68260622,0.45873219,0.07958935,3.20704512,-0.02050681,0.28005978,0.25806415,0.05873170,0.22106489,-0.00708354,0.17740042,1.91914722,2.06248734,2.47632330,3.34947525,0.49263977,2.19740897
1.61098893,0.05970013,2.42973031,4.21967233,1.12000185,0.25125085,0.20283968,0.50760563,0.95133323,1.89336603,0.05219127,2.66758396,1.15938220,0.18101115,5.33208847,3.89798312,2.68218127,7.45578757,5.19134808,6.31002434
1.19880795,0.05706761,-0.03449633,5.66694013,0.72354911,3.30523981,0.98604428,3.22492858,1.34715733,3.48549977,0.03667138,3.55709410,-0.13328691,-0.00295161,0.91146837,0.08254425,4.94029510,7.88614704,0.60496783,4.84624746
5.21914589,0.04080714,1.15591741,5.07041046,0.01429853,0.08426189,2.06778163,1.53197698,1.19163761,7.04741213,0.04140210,1.69365537,0.04385532,0.08493499,0.67682968,2.70703552,2.85759836,10.91643071,0.48667901,3.83446825
6.37207894,0.06949327,6.63391526,6.34196480,-0.05493159,-0.01443434,6.24569476,0.04958203,0.28931803,1.73482728,0.06363799,-0.02593045,-0.07891701,0.06958683,5.17883623,5.16219183,2.88316668,9.08525149,0.19074055,0.51502774
-0.16108650,0.06701077,-0.04715824,0.45131051,-0.14995612,4.80064974,0.20463023,6.60357710,-0.06745006,4.51630011,0.02361216,9.78191042,0.11652859,0.02882290,8.10449988,0.59232148,9.85643837,7.07980860,-0.01753574,3.13790068
0.98683539,0.06857186,-0.18181241,-0.19171812,0.01518640,2.76257244,0.39988524,4.92092890,0.74065946,4.72479450,0.06762237,4.97195298,-0.06112674,0.04216734,3.84632419,-0.01456942,4.70804975,7.64506292,0.33580754,-0.15104419
2.57686992,0.06557950,0.25072023,7.63318740,0.12852674,2.75407074,1.29058372,3.19236498,1.06227847,5.63599425,0.05688623,4.25593459,-0.00973103,0.02785984,0.94492734,1.33599346,6.00470544,9.45073299,0.16708866,6.95096646
2.86224171,0.07264751,6.32636007,10.26938124,0.84354489,0.68159535,6.12208599,-0.00652518,0.27189859,-0.02428125,0.07214398,1.72123332,-0.01652377,0.33300139,4.74007096,2.85841688,6.50777597,4.55368040,0.39425447,4.24879859
-0.07429611,0.06810572,3.14598163,6.90027632,0.37304267,0.89183876,0.87153964,0.28797926,-0.07478987,0.09571790,0.06422029,3.26674256,1.53646456,0.27732798,2.40570630,2.20605531,4.52321029,1.54724092,1.64260577,7.56129809
3.53769216,0.01942350,0.19343727,0.08530658,-0.13600501,-0.10139420,-0.02814572,1.11352496,0.70290636,5.81365732,-0.01876839,2.57508407,0.54607670,0.04448306,2.91892885,2.80586524,1.75538305,8.69459981,1.53175166,2.81380965
0.33152424,0.07082575,0.29845113,1.89276424,0.07066867,4.93712229,0.24723719,6.32840865,0.39195090,5.73478405,0.07518116,8.20488859,0.66217331,0.10263619,3.50039633,0.20020054,8.20982532,6.21372724,0.22523735,5.65890272
0.65369791,0.07187411,5.97506746,3.90839348,1.03066251,0.34580598,3.39725878,0.06710350,0.14615043,0.19635657,0.07184006,3.25597575,0.35702675,0.97214355,10.15521548,3.61541854,5.26040189,5.19659433,3.17727262,1.91003199
1.96847064,0.01452206,1.60055745,1.19616215,0.82852476,0.07286055,0.35677413,1.25351192,0.99240015,2.34912916,-0.02324662,2.06886649,0.39990081,-0.01018067,4.17774650,3.13192459,1.38414436,8.30213311,3.59794382,2.41205635
2.06705444,0.06552254,3.01420563,7.42607363,0.83828252,0.37238481,2.27246168,0.04351490,0.47757149,0.69590117,0.06396595,0.71389834,0.31382347,0.20035085,1.38887414,2.52272623,2.62276332,3.81007773,1.82061505,5.13587190
2.30901963,0.06613192,3.61691228,0.40307593,0.22181450,1.09493219,2.43792392,3.76865709,0.25718565,4.86638360,0.06059212,6.66737080,0.37032597,0.09486228,8.81421015,3.81210463,8.29775185,8.47442548,0.64446381,0.95895392
1.21650218,0.06326347,4.28179713,2.42859990,0.58304880,-0.04065487,3.14917235,0.00268296,0.02018309,-0.07983020,0.06099560,0.62955059,0.07798940,0.65953001,4.51543960,2.00948419,2.42587528,2.07407714,1.40453444,0.13042439
1.15967198,0.04847022,3.35660626,-0.15321268,0.02299155,0.14934587,0.45903024,2.49346900,0.06328370,2.99408329,0.04027863,5.43492449,1.03461804,-0.02534904,8.46121262,4.63443288,5.26734246,6.93238552,3.09184555,1.60676965
0.13287695,0.06823495,0.22157595,1.55078487,0.81606207,4.22055029,0.00633593,4.95908497,0.54311479,1.93019615,0.03524543,7.32914512,0.68807948,0.08488013,6.45826935,0.50123864,6.37554061,5.92164984,2.82312157,4.94978984
0.46781401,0.07182820,1.24423045,0.64284786,0.01876218,3.87235612,1.05186854,7.21021295,0.25123434,6.11797541,0.05944424,9.94754540,0.27472033,0.06331494,9.22045635,2.19039766,10.45566105,9.85130063,1.30278384,2.99811975
3.87456617,0.02346563,0.15228194,1.00391092,-0.01999028,-0.05669839,-0.09040822,1.10777781,0.84416041,7.24605937,0.02494200,3.29050941,1.04017003,0.08538689,2.75077770,3.72305408,2.00286557,9.98969422,2.43294582,5.26921724
7.64031137,0.07144289,5.37495588,7.75906791,0.53957474,0.07198629,6.60603659,0.08271427,1.43832689,3.44865166,0.07006781,0.02746324,0.06028935,0.02799095,3.54668366,4.36634509,2.26891862,12.11713638,0.30654787,0.79069746
1.33454996,0.07311016,0.07437277,9.87693547,1.13132309,3.09662285,0.12825336,2.05960707,1.29452245,3.96789730,0.07339630,5.09769052,0.86232411,0.07801835,1.35872823,2.31534117,5.15944440,9.29572942,2.60402139,11.53005827
5.79179751,0.06210171,4.65840152,5.57511289,0.03767515,-0.02277292,5.54455902,0.00898421,0.68795572,3.16490167,0.05039904,0.29605939,-0.04118991,-0.01882043,3.38202620,3.20450110,2.96465425,9.15534852,-0.25477645,0.45075849
0.82576814,0.05220578,3.41897219,-0.31571583,0.74283449,-0.13002054,0.38347064,0.56621388,0.30533387,0.37054404,0.04446129,2.33081573,0.74812197,0.12569155,7.27809623,3.79623778,2.00374917,5.28860707,4.18539940,0.73147603
3.02091649,0.01811919,2.43346129,1.43218676,0.29658854,0.11246503,1.26492268,1.70356261,0.75681882,3.90100102,-0.02143688,3.10466791,0.28659677,-0.05976592,4.87488255,3.71171464,3.27010871,8.87768191,2.51362910,2.04206941
0.10986403,0.06913623,2.56201336,6.48214574,0.72528139,1.16877365,1.94748729,0.08663478,0.07069539,-0.06220967,0.07052730,1.23595400,0.45079354,0.42598761,1.07358230,0.69130547,3.04898897,0.31908327,0.84706752,4.55821176
0.55724069,0.06838028,1.05573345,5.63671692,3.20681613,1.33469150,0.18590590,1.23709441,2.13607847,0.29029449,0.06632992,1.64630709,0.53185969,0.26094289,3.80571464,1.85941568,1.02690496,7.76269547,6.48184793,6.36163595
-0.03393391,0.06699040,2.71551705,4.03967765,1.30017961,0.44875203,0.66004060,0.28161773,0.21543174,0.19565952,0.07653604,1.47063985,0.86762382,0.53603342,3.50366366,1.66095727,1.89739041,1.12546847,3.17961949,4.00935240
7.17026751,0.06606228,0.91390705,0.30096531,-0.02164997,-0.07922124,1.44067530,4.38720453,1.22806401,12.36771668,0.06905958,5.01768391,0.23003893,0.08158720,4.44988378,4.53375102,4.85735554,16.53395205,1.53916768,2.72765601
-0.09070917,0.06449295,3.99285080,0.94652547,0.74049106,0.81881801,2.42707639,0.89251103,0.07978186,0.13982311,0.05868402,2.88602245,0.16048612,0.61233270,7.70404149,1.45899029,4.74808669,2.24731236,1.89543073,0.31670318
4.02310944,0.07139398,0.71099580,7.49960527,0.08047291,2.76391783,2.32147820,4.40438890,1.22473653,8.32057464,0.06884702,5.40357871,0.03861791,0.09608652,1.58542302,1.84446111,7.41100467,11.73637715,0.12593432,6.84755973
-0.15277629,0.06886988,3.49770480,6.59375457,0.90464468,1.20516321,1.50793996,0.29217985,-0.04413089,-0.09187312,0.06792572,2.33631721,0.97521368,0.71957583,3.56718752,1.69189828,4.06940321,0.54436604,2.29864876,5.64925447
0.92717083,0.06930595,-0.18413830,4.93419746,-0.13259314,4.09472387,-0.07911966,5.52395562,0.76839143,8.18331336,0.06983474,7.07484952,0.69349625,0.07213618,0.94802300,0.77728015,7.37337798,9.43065576,0.46226653,8.19793445
0.06681334,0.06874882,2.35651722,7.64593094,0.69328896,1.84628720,1.84766638,0.48088630,0.06960618,-0.03874769,0.06498222,2.56816613,0.57978556,0.34713474,1.45905665,0.79320699,4.33538278,1.25083376,0.82802778,6.16876520
0.42251291,0.06821090,0.76978342,3.65594945,0.13214446,3.51959953,0.61862871,4.66632368,0.11562574,5.37336293,0.06116794,6.74280987,1.01789608,0.07933498,2.91811887,1.06063221,8.43404778,4.55405208,0.19738851,5.91038739
0.54429509,0.06579940,2.73741508,4.14870202,0.09118529,2.54105243,3.15334780,2.87737476,0.19127179,1.54001585,0.05597865,4.58400532,0.23209514,0.06837821,3.93976869,0.41918192,7.42169633,1.88596730,0.46916526,2.71286859
6.83225323,0.06117409,3.44706232,5.70888715,0.41245096,-0.06187963,5.03337347,0.00964571,1.53919307,4.44816565,0.04957385,0.09970349,0.01331340,0.01473925,3.29584112,3.06638688,1.46276153,12.17846800,0.35938342,0.99196342
5.32695274,0.03058779,0.55101768,0.39529206,-0.07531693,-0.15678897,-0.16554702,0.54130605,0.81651925,8.06156459,0.03218143,2.86233745,0.65128035,0.07319087,3.38941060,5.03598793,1.12995712,12.29711957,1.87345728,3.71882973
1.92489118,0.06885842,0.41464658,6.03081176,3.66514652,0.43843934,-0.04937248,0.66032590,2.86264428,1.37805231,0.06532712,0.79952175,0.26287796,0.06570988,3.01836294,2.26079296,-0.20117482,11.06613880,7.15274006,6.84446646
-0.15843803,0.05282804,0.29811148,3.00574207,0.59050498,2.02985216,-0.03273401,2.11473068,0.24056879,0.67976643,0.06643738,3.58455164,0.50600377,0.09010989,2.86892303,0.65142081,3.66744702,2.70769519,1.90635748,4.19701289
1.76787339,0.03617554,3.07349466,0.15053202,0.02772153,0.07176017,0.69625786,2.17420559,0.08499533,4.05732332,0.03432342,4.55293927,1.09103389,-0.01201126,6.54731961,4.46670951,4.36836889,6.10944706,2.75594243,1.79891540
1.96528999,0.07145318,1.48999505,6.38202871,3.21945327,0.16752763,0.02657492,0.18632756,2.32811964,1.04422272,0.07070760,0.84911031,0.77840445,0.17531650,3.58849878,3.47179768,0.15990198,10.24247628,7.39931504,7.64220909
0.18334101,0.06089245,0.18846385,0.83307206,0.04975507,3.30757282,0.16738365,4.94905741,0.12464383,5.18600662,0.11407165,6.38476192,0.62419565,0.08828861,2.39024866,0.34636807,6.67505939,4.48270073,-0.01703955,3.77748624
0.74009786,0.05268104,2.82562753,3.25248322,0.15867099,1.31145567,2.70985582,2.00299838,0.03363034,1.18054166,0.02828840,2.54682960,0.01227403,-0.04053449,3.30542587,0.85335134,4.94691048,3.18030159,0.51671828,1.37160174
0.14033837,0.07068805,3.80568669,8.43889375,0.73920616,1.19518441,2.46359827,0.05279287,-0.06133356,-0.15783473,0.06819936,2.29632793,0.76454506,0.52366152,2.81812970,1.67469086,4.70011112,0.90191557,1.26419193,6.37509353
4.02867568,0.02185266,-0.11336687,0.37103024,-0.03944339,-0.05951986,-0.14527713,2.03947152,0.80815482,8.24390666,0.02252919,4.19475859,0.68840123,0.07794675,3.22521304,4.15404047,2.15282131,11.30815846,2.13985493,4.24802652
0.32105428,0.06751525,3.91811300,0.54115351,-0.01134804,3.11384612,3.67336376,4.74615185,-0.05117407,1.96253605,0.05059056,7.92038837,-0.00830571,0.02116780,10.21911206,1.36075677,10.93934324,4.99179824,-0.11109932,0.23177158
-0.01989138,0.04276233,-0.00675293,0.86443439,-0.11796058,2.03003824,-0.12953167,3.34722014,0.03550864,3.50977830,0.10300293,4.47670127,0.61569128,-0.04940817,2.03462720,0.36044564,4.35457870,3.11330063,0.50203103,3.47587932
0.57621783,0.05856035,4.07144627,1.73355731,-0.05513270,1.42593504,2.70807632,2.85312069,-0.03561692,1.18688861,0.03345057,5.11139561,0.25019491,0.15839413,7.59794540,2.72640487,6.99984427,4.07568257,0.96555963,0.89128935
-0.02337538,0.06844617,2.93084197,6.36968543,0.78110341,0.80870812,1.39872870,-0.00677441,-0.00506839,-0.10326327,0.06940959,1.47021026,0.86945913,0.51376486,1.76848218,1.51700406,2.96006674,0.37253362,1.81585374,5.32482118
1.94478533,0.06978684,3.20785672,6.86185340,2.27733296,-0.01845296,1.10765330,-0.07657835,1.43541746,0.04193848,0.06817662,0.45818914,0.46221342,0.30146692,4.42116508,3.77290628,0.69559921,7.50799345,5.50747366,5.91292132
-0.15402440,0.06121220,3.10586485,2.02446010,0.95324850,1.72933029,2.44743365,1.45742176,0.13909729,-0.15993301,0.04743481,3.03046556,-0.05095301,0.45834690,6.28053552,0.52130641,4.97798673,2.43997899,1.20232949,0.48916308
6.26922887,0.03679677,0.59921126,0.47013124,0.03845992,0.15547266,0.87202550,1.44740406,1.13393952,8.48255702,0.03155427,1.88932070,0.17358251,0.09159442,2.16931246,3.96374680,1.17734399,11.94546266,1.41528047,1.77159971
0.24433212,0.06968512,0.19305660,0.10390628,0.10654904,3.38911963,0.06976128,4.99781601,0.44732344,2.87645082,0.15696012,5.85938570,0.16146702,0.07569559,4.10275347,0.16784322,4.82662499,4.85077863,0.82761153,1.14725622
5.68110471,0.04812293,0.76051940,0.59121961,0.05310925,0.16454651,1.19503903,1.23393388,1.00665329,7.31598624,0.03310143,1.37472608,0.11383163,0.09985999,1.72521557,3.42629448,1.02972216,10.47737241,1.12026685,1.27976596
3.46055470,0.05382774,2.65611515,2.60259096,1.02752077,0.08762875,1.24087841,0.06549062,1.06406951,1.66075075,0.04325247,0.10055286,0.12151833,0.00632973,3.89463053,3.93839339,0.09006220,7.99466313,3.50614002,1.95991127
1.75190249,0.05028278,3.89787583,1.81166018,0.65963056,0.59312622,2.44929767,2.57502182,0.42993463,1.93477750,0.02964876,3.52093056,0.28221217,0.10980865,6.05605524,3.02795162,4.59969558,6.67115505,3.08453811,1.18639943
0.36241778,0.06433098,2.60893936,2.13114423,0.65385752,0.64761051,2.26546475,0.38963726,0.14949847,-0.15347264,0.07495344,1.13950694,-0.05499447,0.39322754,4.01273652,0.61909648,2.80030426,1.73016207,0.61300932,0.18271721
4.35654939,0.06368330,4.63380884,5.93931381,0.48057507,0.09156493,5.42326398,0.22312952,0.75462320,1.48036533,0.05392483,0.72246390,0.03548288,0.01440734,3.84607956,2.82715030,4.24653941,7.48447234,0.07614676,0.36332593
2.75119075,0.05043202,1.42853353,3.45677041,0.54609073,0.64316462,1.25125884,2.56639043,1.22188068,4.73379291,0.01629805,4.24834459,-0.01172939,-0.04608695,5.69898924,3.47607807,4.07666872,11.45755662,3.12151160,3.53853231
4.14390627,0.07327840,6.89582650,10.28804981,1.21789203,-0.08869646,4.99203743,-0.01785182,0.57300670,0.42256855,0.07442335,1.27286173,0.23800684,0.29880430,6.43650977,5.59497544,4.60384922,8.00285911,3.16641239,5.94218297
0.15936742,0.06910153,2.30343658,5.39270451,0.57362665,0.83126099,1.65236333,0.01703654,0.04467053,-0.04428091,0.07581457,0.66507071,0.44927708,0.37778985,0.65302309,0.73838495,2.35606268,-0.13634232,0.84272190,3.71652254
0.49946771,0.06872501,3.44701457,7.85873706,0.33257596,1.27649684,2.88049636,0.18767646,-0.05529743,-0.04388049,0.06385116,2.11583770,0.48850730,0.28101905,1.73009592,1.16145586,4.83303600,0.99070839,0.00965532,5.48987408
2.44939560,0.06803129,1.89829288,8.70341745,0.76450616,0.85304565,1.61161840,0.27609562,0.87371943,2.48793607,0.06138585,2.70251960,0.21944543,-0.02318165,2.30303310,2.99968658,3.91396733,7.74635828,1.75802371,7.35242681
6.41264300,0.06892967,5.21689118,7.04697054,0.48912393,-0.00821392,6.50939023,0.06744696,1.15949665,3.19488185,0.06511812,0.21034283,0.02355922,-0.01750647,3.73614459,3.66465850,3.83136968,10.41801359,0.06940092,0.41264639
0.03436182,0.05815886,0.06662491,0.11901644,0.89979368,2.81858920,-0.10619710,3.75004350,0.44260061,0.51934018,0.03294864,5.57726491,0.40581168,0.10804050,6.52077360,0.45259439,4.35604114,4.72771870,3.17804806,2.49356718
3.21582631,0.06736963,5.83758602,3.01491972,0.85926892,-0.07169933,4.46814077,0.47062752,0.40748896,0.55757825,0.06012142,2.55671466,-0.06496216,0.32783089,8.66156643,4.32410998,4.56791585,7.63441354,3.19209334,0.33622964
1.78034015,0.04493007,2.63310326,0.11084447,0.53250408,-0.10258149,0.18926576,1.92696552,0.62669975,2.95975566,0.03575236,3.97845722,0.67485760,-0.08633793,7.46557975,4.47887942,3.18063870,8.41741946,4.34078752,1.83189044
-0.02815184,0.06752893,1.08881674,1.04197768,0.10638388,4.28335314,1.42048286,6.44207632,0.02830733,2.97750068,0.03215330,8.75531063,0.09508406,0.04571109,7.99472517,0.27127492,9.50405838,5.92807980,0.50317418,1.84850518
7.97898242,0.06653762,4.27530768,3.34767992,0.04467123,0.03610465,2.66037670,0.23139598,1.31993920,8.51113601,0.06286454,0.88876570,0.41666759,0.07353415,4.08895825,6.78914045,1.44217952,14.40636804,3.65401332,3.51344658
2.31076093,0.07151655,1.57028894,7.03029122,3.69384259,0.55237232,0.75049927,0.69440719,2.81946200,1.00002965,0.06996884,1.01251747,0.10030824,0.14323389,4.45089209,2.86981724,0.60216332,11.58881943,7.14391699,6.42295758
4.28679828,0.07124933,3.00570076,2.76080658,0.48830570,0.05135265,0.45159883,1.06801777,1.17214957,5.61964676,0.07241745,4.21605641,0.92177945,0.02408935,7.91405477,6.86825430,2.90162072,13.38996118,5.25236390,5.33915972
3.35446797,0.07140662,5.50994543,8.95833394,1.52319617,0.10679859,5.40575077,-0.06522399,0.76155078,0.11451522,0.07013632,0.55306905,-0.06471380,0.32057111,4.74095832,2.98579682,4.31442478,5.87365436,1.43204702,3.13058054
-0.08001088,0.06408262,2.33084851,4.29866776,0.92466522,0.72435898,1.22846934,0.07507382,0.06505481,-0.13835707,0.07196253,1.11196542,0.38557931,0.35925360,2.19457479,0.88375912,2.35423199,0.53276134,1.53432116,3.09436048
6.81646208,0.06464796,0.29151204,1.18466481,0.02333633,0.11121558,0.60185499,3.62543669,1.95307443,11.08508338,0.06822185,3.42197715,0.28418414,0.08760220,2.94517773,4.27058716,2.51092318,16.41661037,3.29125763,3.78556541
0.16194675,0.06486450,2.46178910,5.34243973,0.68866839,0.30343871,0.83276122,0.00961904,0.04280152,0.03367913,0.07181804,1.36406397,0.91769480,0.32841385,1.84812672,1.82586449,2.18015600,1.10732898,2.12971080,5.07687630
1.55573810,0.06126913,4.23344721,-0.51165017,1.07081831,-0.08727678,0.48549565,1.00443360,0.55880667,1.08098757,0.05584661,3.21937570,0.82220717,0.05253860,9.11346088,5.24850725,2.56898380,7.82496305,5.77660045,0.82913184
0.72342947,0.05522991,3.22181529,1.61123666,-0.06857107,1.31686118,3.21850367,1.68621069,-0.05488934,0.47868045,0.02967625,3.30200946,-0.04770088,0.01745704,5.16707643,0.83433338,6.01098713,2.12331367,-0.11500841,0.06727096
0.10257569,0.06026822,-0.30469978,-0.41959466,0.11637879,3.45942510,-0.17418962,6.93600723,0.74967273,6.20756889,0.01582267,8.78072864,0.08172016,0.02873533,7.15205982,0.85347033,6.89426573,10.23910449,2.02810615,2.07861580
4.42697663,0.06676639,6.97453140,5.71213111,-0.18088171,-0.20073884,5.20556986,0.10049424,-0.18481205,2.72822880,0.05761646,2.61135164,0.23407802,0.09912511,6.05044049,5.75403554,6.04444090,6.62325180,0.64023232,2.17547801
