2.21500253,-0.04064884,-0.36040386,4.23607910,2.12914094,0.00789096,0.35929293,0.37508224,0.05048523,0.06936374,2.37457085,-0.22168249,2.53942707,0.91281619,0.08037008,0.07497727,0.50938056,2.02790431,2.59035712,2.40840591
1.29737419,0.72175051,0.48355357,0.29031507,1.62340314,-0.05104982,0.55743535,0.02074880,5.13009780,1.46366701,5.56134234,3.64857233,3.89613677,2.73737966,-0.00395583,4.59754299,1.69170586,4.64144904,0.79336820,3.28976310
2.85323039,0.96811245,2.09372936,5.12112818,-0.31053374,0.30417439,1.01790858,-0.17439241,2.83675548,0.52262366,4.43063460,2.54867570,2.31089475,-0.23433405,0.07351224,3.33738787,-1.12477336,4.81530418,3.40522357,3.01831079
1.94944828,0.17604579,0.89895461,5.78902131,0.51478052,0.00673347,1.19563291,-0.02282774,2.54606556,0.11840684,2.16291636,3.23397046,4.01819734,2.02142597,0.02306405,2.28463786,1.78134681,1.94731621,2.70031166,0.99240756
2.42720173,-0.01784143,1.70572259,-0.41650830,1.07398285,-0.00949994,0.93383126,-0.10457572,4.05105476,0.58126842,2.39838660,1.15544001,0.36525577,0.06594920,0.10555666,2.36560549,-0.46511251,1.26853596,0.87863702,0.97216398
3.98271956,0.32828167,1.45635876,3.82211000,2.19278770,-0.03258672,2.43715736,0.05512982,7.42543302,0.02045073,3.05800130,3.59967142,2.67324576,1.07829235,0.04999474,5.09620996,0.72266230,2.69881826,2.16993009,0.99704762
4.40539946,-0.07745513,2.12869476,4.20038594,2.31566084,0.10449087,0.09135165,0.05821005,6.50232780,0.14882519,3.68026779,-0.06162709,0.89951642,3.29240452,-0.06418695,1.02023726,1.93871537,-0.97296079,0.70231919,5.88544690
2.58587219,-0.25428400,3.86900624,8.21688343,0.79984543,-0.14217057,1.13832384,-0.07444948,5.99446973,0.02003367,6.32202762,-0.57183241,4.54258019,5.28745800,0.14705820,2.10796351,3.86055451,2.24817900,0.88348586,2.87819022
1.87856300,-0.05809645,-0.36276485,3.48227589,2.41476501,-0.00719293,-0.25065343,0.05600692,2.32572152,-0.16689219,2.75633945,0.56220903,2.59092048,2.08221770,0.08540217,1.46884139,2.02954124,1.66409247,1.13383724,3.22216241
3.10788705,-0.05467767,1.54252324,6.14708812,0.60604160,0.02249055,1.30756519,0.03099550,3.01795773,-0.02452390,0.91139694,-0.14870646,0.31371583,2.88909105,-0.03801005,0.45230784,1.01285387,0.10058104,-0.53526616,1.60413233
2.46392900,2.16688543,1.41271873,4.33201373,1.29593058,0.00142470,1.70364881,-0.02400802,4.47533425,0.19445805,1.35360708,3.71566128,3.72744592,0.56727240,0.03963269,2.51389311,0.72934737,2.37321785,3.35003519,-0.17924507
2.84036855,0.00882245,1.81982840,5.86054020,0.58817842,-0.03060452,0.94020779,0.02525228,2.63008150,-0.02316103,0.93600734,-0.22182687,0.16953112,2.74089265,-0.00515856,0.21631211,0.83170067,0.42753524,-0.65256498,1.61664131
2.72227342,0.45331477,1.05816163,4.04074610,0.23019518,0.56789669,0.92230447,0.06466036,4.15803647,0.36396896,4.09646710,1.45394816,2.77192694,2.42561702,0.09847293,1.09889037,3.37393310,1.12308824,0.22772232,2.57129168
1.74185979,0.12697267,0.08489042,2.06973777,3.75523848,-0.18128362,0.44652054,0.18292837,3.76126831,0.04879008,4.19883752,1.79373997,5.03422004,3.09940348,-0.05807647,2.42614831,4.78867226,2.02268327,1.05481297,2.71788482
2.76437965,-0.03970073,-0.14158400,4.97580414,0.68341323,-0.01107622,0.58284630,0.06241485,0.70356780,-0.00603581,0.41574864,0.18968301,0.70794047,2.15969089,0.01403712,0.29723903,0.42930055,-0.03840053,0.46583914,2.00727780
2.22216196,0.12136415,0.69514781,6.59144700,1.70611841,0.11780272,0.24841598,0.00501794,0.83931454,-0.05047644,4.60472988,0.16297605,3.19530687,1.80797068,0.00221757,1.78282960,-0.26563285,3.98740560,4.03777724,4.36082089
3.58905260,-0.10235877,0.32820118,4.28749217,2.89169201,-0.11016056,0.84508385,0.20114604,3.74761726,0.11275627,3.21640139,0.09176221,2.30582972,4.13137943,-0.05378113,0.84118402,4.94057032,-0.94219546,0.33331775,4.97331953
3.01946739,0.11535348,0.82435412,1.71423798,1.75343630,0.10658631,2.48146946,0.00921776,8.47593531,0.14972061,4.07770609,4.88127593,3.11607616,0.41148889,0.10671720,5.66109283,1.17586293,2.14587425,2.53901264,1.37631918
2.24283097,1.17154175,0.83852862,3.97166728,1.23186627,0.58023675,1.59304973,0.09987597,2.80524100,0.22080346,2.08771909,2.68262524,4.65281998,2.22126099,0.08544508,1.76383762,2.44246226,1.36837119,2.23706069,-0.28666025
1.01470590,0.60472938,-0.04174182,3.66020310,2.53323253,-0.00162900,1.47643303,0.09059449,3.42520513,-0.02711631,0.85885398,0.42050774,3.13623542,3.86972085,0.00150117,0.63113423,2.39238356,0.14631723,0.89606958,1.65742618
2.20939463,1.28959840,1.30144887,3.83500878,0.72382834,0.08209383,0.92320396,0.00486737,6.17357046,0.59919806,3.70722879,1.48684662,1.82420581,2.58411550,0.09126416,3.66514733,1.04989261,3.33386070,0.50561698,4.48621513
1.21238206,0.27574086,-0.67213976,2.87022093,3.29243899,-0.14619106,0.89996974,0.07592873,4.18688737,0.16622738,2.95735921,2.79048667,5.32824304,3.20741818,-0.03008575,2.18608279,4.87111309,1.85191655,0.72585811,2.27713489
0.84628149,0.35044920,2.40739472,4.56222042,-1.14329139,1.19887623,2.64810094,-0.04779061,5.90123487,0.71041348,4.86583738,1.07331410,3.20099413,2.40596272,0.09821085,3.81524466,2.76370695,2.26874726,1.32184206,2.95540278
1.70678301,2.69098147,1.06081154,4.70576733,-0.26981301,0.44176993,3.22363054,0.13586251,4.67352775,0.44452293,3.80926389,4.42132187,4.71959362,0.84465778,0.14235379,3.82114736,-0.23191039,4.10040219,4.72552053,-0.36765368
3.68607149,2.06047462,0.92777381,4.18115008,0.96561033,0.37541448,0.64532249,0.03408050,3.89307135,-0.00961365,1.18175347,3.02684195,2.58424320,0.28962735,0.09109649,2.41212873,-0.38541175,3.02792042,2.51340628,1.51254096
1.55385333,1.14239622,1.25575593,0.94721604,2.97587630,0.09023159,0.36648983,0.05702785,4.41927141,1.14332572,6.47530144,3.87366457,4.08233636,3.94338737,-0.01410815,3.39253919,3.32303094,4.30479950,1.23932075,5.15285363
2.21392070,0.34721738,1.00949021,2.77781515,0.73924255,-0.04347842,1.43927344,-0.05432741,4.75736072,0.23240888,2.05842499,3.06423796,2.42105280,0.47245157,0.06779570,2.84147443,-0.68061813,1.65354440,2.10880385,1.39821013
2.07860706,1.96213839,1.10008946,4.57723182,0.01798830,0.18560757,2.38373870,0.02805703,3.66020192,0.27058913,4.13464759,3.55950240,5.18177425,0.75854442,0.18803984,3.18387848,1.03351732,3.21522001,3.86737943,0.17561427
2.77344125,-0.22911785,0.51269423,4.22908958,1.46790891,0.07826561,1.65287768,0.06604928,5.47695742,-0.09449876,1.00221388,2.66860458,2.13581802,1.33408369,0.02586311,4.05011576,1.84129248,1.48778732,1.14328737,0.76352002
1.25893817,0.07775312,0.79227559,6.01766558,0.94890001,0.24191508,-0.29548646,-0.01876318,0.52846589,-0.02134819,4.89595925,0.93472770,3.54201821,2.28610204,0.00383341,2.15333173,0.19613638,4.20841308,3.95177390,3.30434823
1.61188205,1.41476704,1.08325581,4.96327787,0.84384784,0.20589635,0.69925265,-0.15855493,1.68471045,-0.03352482,4.18174150,3.39962199,4.18667732,1.79063897,0.02576012,2.20313991,0.31432701,3.90030164,4.31044962,2.89611403
1.77969215,1.43370939,1.46313486,5.26075285,0.36712520,0.14567296,3.18409804,0.07627592,3.90706680,0.24302706,4.67266922,2.85504788,6.07212969,1.58979589,0.13867490,3.20599336,2.41444780,2.40692037,4.49858635,0.14350149
2.91074783,-0.04236006,-0.05170624,4.98690825,1.88132674,0.05226837,-0.39644517,0.08954269,0.38321155,0.18582041,2.93233293,-0.15947609,2.62585665,2.25067301,0.08916693,0.57062538,2.67869589,0.83257369,1.17115595,3.04851360
2.52760072,0.46402734,-0.52441973,3.05549675,4.33266970,-0.10120839,-0.20133031,0.05377027,2.94762363,-0.02230325,3.30505074,1.38565394,3.70313239,3.76995950,-0.05085725,1.58368011,2.91065405,2.34410968,0.96791938,3.28833749
1.54487553,0.01244613,1.20228858,4.11326798,0.48210870,0.12185580,1.57771080,0.02404505,3.78854573,0.02819206,2.26496860,-0.14404592,1.69650866,1.85660432,0.02598986,1.74856849,1.27927639,0.34445844,1.51065638,1.05397950
0.73264020,1.55895671,0.73464725,1.88763585,1.83971303,0.08932059,0.27646394,0.05633475,3.82605862,1.40309510,7.30055813,3.68581698,5.43667477,3.47903061,-0.02969055,4.22302693,2.61981878,6.10070009,2.21648109,4.75196283
1.54318501,0.79520616,1.30129810,0.31370487,1.18134784,-0.11434307,0.85732946,-0.03448335,6.04347507,1.91370616,7.20946949,3.15766558,3.82644329,3.19094067,0.07179950,4.28757619,1.45229428,3.47175060,0.92096869,5.18532700
1.67044112,0.72866869,0.13654318,3.93795218,3.21826027,-0.29152872,0.75456318,-0.04656469,3.09677774,0.36254424,3.29101591,1.71621982,4.44192084,4.22081841,-0.02247703,1.20515278,4.46109037,1.20301552,0.50016858,2.90004770
5.32750108,-0.36217724,0.45115338,4.77629127,3.51010852,-0.06327081,0.44451998,0.02138310,5.21639877,-0.05739606,2.60781221,0.44007843,0.42984909,1.75906439,-0.03426110,2.88517411,0.04258095,0.98674707,2.63597576,5.13589828
3.28328532,1.16662253,0.82246907,4.05381489,0.86978429,0.00085673,0.85028077,0.09607675,3.09150446,0.47820328,-0.73357200,2.36582402,1.78689746,1.29290065,-0.02772589,1.55115633,0.22524829,0.55177750,1.66746039,1.73916834
1.66847060,-0.16612307,0.34797285,4.05448113,0.51988360,0.06789288,0.28758176,0.03188342,-0.29798832,-0.02440779,1.98229354,0.49165749,2.13300087,1.62539423,0.04663000,0.64201179,1.31650593,0.99551397,1.92421555,1.02810599
2.20099912,-0.16952768,2.66630236,6.30716201,0.79552471,-0.07682140,0.97535127,-0.02524883,3.83044906,0.36118641,4.13951964,0.40757020,3.95977834,4.96329506,0.08102068,2.18843552,3.01330595,2.15122314,0.44571550,2.94312643
2.54415183,-0.05599230,0.81509833,2.48075494,1.35757835,0.27674026,-0.92819568,0.03448860,0.42209009,0.50639504,5.22180200,-0.18312473,0.20831927,2.97868382,0.06375341,1.41220759,1.18509270,2.58015634,0.67522774,6.40171285
1.48325125,0.54926291,-0.51441819,3.14426468,4.13073176,-0.13020507,1.01434725,0.10673854,4.07394026,0.16681766,2.72117970,1.29198702,4.32987422,4.53794642,-0.01517840,1.34762503,4.06140869,0.72079181,0.89434048,2.41891095
1.51413991,0.31648962,0.12905000,2.93730373,2.42029932,0.06230873,-0.85259005,-0.00131887,0.37448131,-0.13447527,3.48758451,1.16817064,1.63730575,0.37123628,0.07171395,0.57218830,0.52382221,1.77758131,2.30381968,2.70719726
1.51364471,0.41120110,0.43812208,0.06793616,2.14399594,-0.01663906,0.26814146,0.06787549,4.16636482,1.19526606,4.49545009,2.24094158,2.36516585,2.71944089,0.08697060,2.87350909,2.34627301,2.76629126,0.40690773,3.85153893
2.91723613,-0.00331474,0.51614204,4.89116667,1.76111219,0.14405666,0.79751750,0.36804737,1.52696359,-0.07805049,0.75472437,0.02559889,1.29718554,2.46241063,0.11975838,0.25838106,2.67531834,0.96954694,1.01498605,1.23064935
3.11034541,0.05838806,1.45362840,5.60439899,0.63865281,-0.01634480,1.08657481,-0.00699600,2.23783219,0.05851902,0.52857739,-0.06488315,0.08112851,2.66360821,-0.03646975,0.17351734,0.43329947,0.56295871,-0.24739224,1.63571638
2.50789419,0.55976217,3.45205837,1.62746553,0.35197490,1.21510798,1.49700300,-0.06577850,5.92864050,1.12122719,8.38152412,1.12811153,1.82306951,1.80152602,0.09654752,2.95435616,-1.25768765,2.67585121,3.20564977,6.88857908
4.53573132,1.17026004,0.31944729,3.23953001,2.75862666,0.30709613,0.67866992,0.05530110,8.07244990,0.53746667,1.96154239,1.38728523,-0.07895894,2.47889293,0.03495089,3.76256486,-0.05174167,2.32714421,1.15943984,5.41776765
3.63857471,-0.25728123,1.02267670,4.59265032,3.85831581,0.06690740,-0.93893599,0.02358148,4.45305929,0.26396784,5.15122117,-0.93724543,2.46718816,5.47673059,-0.05581824,0.75640747,5.43306642,1.20426266,-0.29220359,7.92465401
4.45255154,0.26093528,0.51395517,5.25403218,1.69901066,0.12952659,0.18539945,-0.15718792,1.31103188,0.48561966,3.26517598,1.17277086,3.99156173,4.30189056,0.09394158,0.36598239,3.71159050,0.98618407,0.54005357,4.69972052
2.74509753,0.22048427,0.67062575,5.15372239,0.39455189,0.17834637,0.90772138,0.10222013,1.78272825,0.09550547,2.37596779,-0.29830451,2.74300397,2.26180224,-0.00510690,0.83133417,1.99953834,-0.10438992,0.74744131,1.02251117
1.77562733,3.15529076,1.44607842,5.13848027,0.15471770,0.39815269,3.27614258,0.27115625,3.51752856,0.50113863,1.63117741,3.41636338,4.44178980,1.96443844,0.08220616,2.03283267,2.13666244,1.79561798,3.06805651,-0.19242696
2.41691863,0.05948776,0.60018705,3.72817804,1.66886634,-0.13993315,0.22645262,-0.03391931,0.41906679,-0.03484397,2.31630492,0.92827762,3.22400427,2.08475441,0.04047012,0.67018562,3.42022041,-0.18407613,0.59559913,1.51995826
1.50717442,-0.06127423,1.06577444,2.21145573,1.31930436,-0.01189408,0.95826758,0.09236025,2.22994351,0.22202849,1.75056879,0.82165646,2.63856585,2.11552446,0.09421394,0.78357249,1.17219180,0.22893955,0.66407004,0.23263124
2.17497544,-0.03763505,0.81985169,6.68698973,1.93472241,0.03964605,0.08691282,-0.05133748,0.24726601,-0.01433946,5.21676674,0.05264786,2.84258211,2.03865629,0.02938365,1.32817685,-0.36151055,3.79198121,3.86887267,3.89495561
4.27770662,-0.02196327,0.77508101,5.16289314,1.28669053,0.03013108,2.42115551,0.00141923,7.34353743,-0.12716270,1.72023293,3.46742095,3.19220454,1.42083908,0.15457050,4.27492378,0.11884950,2.14374970,2.40450302,-0.15217404
3.14190699,2.08934962,1.68344714,3.24246285,-0.17160279,0.74105673,2.79177231,0.08424516,4.04462081,1.19882648,2.90586322,2.11658973,2.11216986,0.60082475,-0.02844267,1.94144575,-0.10825160,2.27010391,2.57962025,0.31783803
2.48696821,0.15195280,1.14352901,4.72905886,1.64249238,-0.01476926,-0.05730966,-0.00691536,-0.48007669,0.24395394,8.42922459,2.27562581,4.25395035,2.38407279,0.03842207,1.44963818,0.62129655,5.07411279,3.32441668,3.29812532
3.91489797,0.23511967,0.22522790,6.41953862,0.78305710,0.02119292,0.43960111,-0.00515260,1.83519326,0.06896040,0.84584474,0.34200865,1.02091968,1.72325121,-0.00185887,1.17479959,0.14311151,0.95773485,1.44093017,2.12414200
2.55013802,-0.25851796,3.23397715,7.70566575,0.18755645,-0.01810347,1.72320527,-0.07495482,4.98001690,0.08151914,5.19782436,0.67249043,3.88123483,5.51480314,-0.07396057,2.72466699,3.10903007,1.76288623,1.20759297,3.28201332
1.86843868,-0.39150567,1.72022094,2.95182019,1.98622172,0.86612578,0.94401551,0.17381086,5.86791177,0.45050376,4.39053352,-0.44607517,2.95533708,2.39878764,0.16432462,1.89449518,3.70225237,-0.54859501,0.89651619,4.05977210
3.01103832,1.19075422,2.34798967,8.51791621,-0.59564981,0.00295064,1.32798839,-0.11797119,2.40425758,0.28114389,5.17078114,3.33312739,5.06051943,2.12208745,0.08799137,2.38990521,0.44318684,4.59592813,4.44767123,2.20790679
2.08420171,0.03989925,0.81700543,5.27272564,1.38759950,0.06556794,0.62520667,0.03410599,0.80730917,0.09587161,4.32587172,1.20575706,4.31473136,1.24838448,-0.06701805,1.06036028,1.23709570,2.13528936,4.29810836,2.46840442
0.33911864,0.55975746,0.77771297,1.09085199,0.65821709,-0.11641451,-0.14319620,0.10322968,2.57396410,1.11239478,3.42715217,2.45790901,3.44921327,1.85361320,-0.12782459,2.75353714,0.75751294,4.71983485,0.70469029,2.34903148
5.03449877,0.00097331,0.52179345,5.96486578,3.01287979,0.17518475,0.64519243,0.15066466,3.66356966,-0.07461526,5.85802346,0.01009379,4.14443187,3.86305913,0.00308547,1.21828691,5.30010486,1.12107526,1.63431955,4.82118856
3.19008024,0.10068456,1.47685916,5.77336507,0.86440114,-0.04826927,0.86579859,-0.01151059,2.25317018,0.00632538,0.56571079,-0.14578342,0.18865390,2.61998427,-0.04208842,0.08617792,0.12805394,0.78131768,-0.07183842,1.73590168
2.62245835,0.35861876,1.29341761,5.78341523,0.67120942,-0.08275132,1.00863544,0.15460054,2.67192620,-0.08054936,-0.54920092,0.27931253,0.36552842,2.45551337,0.01426300,0.43003412,0.86321325,1.02974297,-0.04557268,0.72682600
3.47006763,0.76956220,1.91101522,5.52062291,1.70688290,0.09570585,1.01268808,0.13777906,5.94800463,0.74591828,4.98896779,1.22077701,2.97195554,2.80849561,0.07296128,4.18130732,1.55035605,5.42389572,3.14453189,4.28268898
4.30245664,0.84253740,1.02236381,7.99899923,1.67537590,0.42213012,2.95280858,0.00184358,4.38000515,0.01034876,2.54846291,3.73991494,4.63777644,2.41594869,-0.06465044,2.85864917,1.67530440,1.97540788,4.44605148,0.10267023
3.17627215,1.02625304,1.02122625,5.59659300,2.52012608,0.15174189,1.37564134,0.00202662,4.14663094,0.74239788,6.03644894,1.53015778,6.16478059,4.62372797,-0.08469057,0.79027249,5.79211675,2.29349772,1.33166380,5.56976778
2.67837425,0.94029841,1.88977905,7.89388995,0.27334467,0.05639686,3.60744226,0.01773439,5.72181444,0.02643581,4.59165693,3.30103252,5.84814128,2.14775731,0.06770002,3.89637227,1.90040297,3.16425645,4.47165335,0.35551652
1.46398323,1.90883693,1.16345368,3.15402570,0.59797087,0.15139959,2.34565944,0.20647254,4.35044184,0.42843659,1.71230987,3.80019868,3.99422508,1.11314430,0.05313403,2.88380877,0.79277892,1.85264131,2.89767559,-0.52542515
3.47637153,0.53563633,1.13102054,6.18479632,2.33269412,0.05456539,0.35246707,-0.03624500,1.91077121,0.07976660,3.41430832,1.91768387,2.75282300,1.33525145,0.04658412,1.10837190,-0.55890723,3.96907521,4.58129528,2.27282935
1.70384300,0.42755829,2.03012874,2.78865014,0.87762223,-0.12893907,0.66464524,-0.05702207,2.64086228,0.18922247,1.20787516,1.21165598,1.93123475,2.19699499,0.01988378,2.22065510,1.75535279,0.91704185,1.08830609,0.10194519
1.73096174,0.04602706,0.50563607,4.02296395,0.52473070,-0.04557991,0.87590427,0.06442928,0.85171984,0.02502283,1.44136408,1.21293484,2.92285645,1.47421270,-0.00740137,0.16171969,1.63991713,0.37796528,1.53274008,0.38652863
2.39871838,0.12404069,0.98877819,2.14244249,1.74508233,-0.01182937,1.40353139,0.03455818,6.68072003,-0.08609287,2.80943813,3.16317063,2.95586142,0.13395915,0.10849214,4.45512201,-0.21522135,2.13065168,1.79639318,0.53012884
1.24411674,1.95297523,1.70251880,2.43167179,0.60548600,0.38816628,1.11994916,0.22958392,4.56677725,1.15622226,6.09758802,1.26476441,3.17820877,2.30294401,0.00869770,2.65585993,1.69654453,3.44804157,1.71582437,4.15066668
0.32417155,0.39619823,0.76848744,1.60998742,1.04141026,0.01284600,0.29756841,0.05485035,3.45081933,0.75648107,3.39432080,1.66754151,3.32900762,1.85933637,-0.03384058,3.24419032,1.34098831,4.13786798,0.89389222,2.22192952
2.43743289,0.37515878,0.90581991,5.16099723,2.82382885,0.06200880,-0.41131457,0.11477032,-0.05251059,-0.10471791,5.46385201,1.12018077,3.60063500,1.50639653,-0.00340707,0.76015357,0.37603377,4.29967889,4.11533569,3.37365618
2.78385628,0.38567784,1.51962921,5.31047403,0.98937146,-0.04373719,0.98771886,-0.07483976,2.56137247,0.05182519,0.46502727,0.01572406,0.29911414,2.82000595,-0.03018720,0.35598192,0.13257486,1.43858372,0.51504328,1.61536264
4.66238928,1.74380464,0.92705062,4.44473079,1.76671172,-0.14408152,2.04376598,0.06492182,3.03065891,0.30786074,1.73328717,2.87440258,1.91687863,0.11950439,0.11794745,1.53680661,-0.13610965,2.66682023,3.74833210,0.34725355
3.99313532,0.79899703,0.88956927,5.20831387,1.89680756,0.07937522,1.27961424,0.03164921,7.89530135,0.41697109,2.81844374,1.65691547,2.92389083,3.17662035,0.12506185,4.36742520,1.39296635,2.80743652,1.45964606,3.80843860
2.07250471,0.57429042,0.81932440,3.55262778,1.86252314,0.32339523,0.65808461,0.41279294,-0.43666517,-0.09168573,4.65163819,0.77432727,2.76266017,1.68978925,0.04342323,-0.08174584,0.36137851,3.15334171,2.51694807,0.90450252
3.21919212,0.58542566,0.35918181,4.21939677,3.87809984,0.05337183,0.72838833,0.05490355,4.68722110,0.25766596,5.00836327,0.62022115,5.06839246,4.90084475,-0.05101869,0.92716732,5.35641590,1.02561805,0.87137446,5.08994811
1.37189587,1.02196009,1.11100322,1.05175258,1.36936506,1.07688637,0.91415699,0.08861291,6.28448552,0.90531436,3.71696060,1.33344753,2.17510655,-0.12279994,0.08420241,2.99124868,0.72264213,1.27540276,1.90378319,2.88278529
1.29546992,0.09521921,0.64753144,5.30731162,0.94895957,0.10903714,-0.43647813,0.04066049,-0.22496963,0.28726544,6.11676989,0.83046897,2.75890927,3.08657743,-0.00550547,1.78395726,0.02560882,5.44629760,3.04033224,3.99164482
0.92819089,0.04019749,1.54206433,3.88406201,0.23397570,-0.06217702,1.87439038,0.06624439,2.81038400,0.52842722,4.22119030,0.57915993,3.50620408,1.69589226,-0.00741488,2.63126111,4.53529888,1.26940652,1.19724191,2.41994900
2.06908475,-0.25283221,3.63883421,5.82417199,0.74172995,-0.04754765,1.23125366,-0.00796903,5.07226010,0.16039271,4.75405390,0.21528666,3.81121839,4.58536612,0.05318071,2.18678918,1.79077991,2.24743878,1.48773817,2.60319804
2.84585501,3.63032457,2.28792214,6.00351012,0.36336913,0.58528207,3.02853505,0.25550474,4.24872434,0.31550722,2.11488223,2.91587581,3.10874023,1.25390111,0.12308179,2.08224123,0.54409631,3.39495640,3.93767926,-0.36619459
1.40338777,-0.10742288,1.02926852,2.73247749,1.51400182,-0.02356058,0.42459509,0.19815909,1.90256994,-0.18872292,1.14555573,0.55461620,1.98184420,2.83694254,0.14903313,0.83782757,2.14601922,0.33483207,0.56939678,0.95941067
4.38674349,-0.09016666,1.37905818,6.20785017,2.16286290,0.80750487,2.90435271,0.07314386,8.57825162,-0.47010948,4.96758711,1.13663793,4.89379278,2.65525636,-0.03018736,3.33977873,4.80642854,0.15644545,2.04610261,2.04004284
2.85624185,1.09089453,1.28976037,4.70306100,0.48724100,-0.02890546,0.95931737,0.09483512,5.46909699,0.46663055,1.25542955,2.04070662,2.55200002,2.20699506,0.06044352,3.57434848,1.13853140,2.52503656,1.37445220,2.78656139
4.56432029,0.13114488,1.14872521,7.72891374,1.91531876,0.38188689,0.46868137,-0.00185456,1.51355188,-0.14703346,1.80277349,1.01439263,2.38394262,2.55252382,-0.05425918,1.34124802,0.85054315,3.08130989,2.74661800,3.17197868
2.83166674,0.15298226,1.80609526,5.30481351,0.63493860,-0.03144855,1.07609754,-0.03010035,2.33752797,0.09556883,0.68328541,-0.03684346,0.01321370,2.96238746,-0.01907436,0.10964558,0.85592954,0.64391033,-0.53848876,1.48014929
3.71985676,-0.15150476,0.93958282,6.70356718,0.32525343,0.16594799,1.43058145,0.03055906,2.74922453,0.01801585,0.93367637,0.01864531,1.12756014,3.40422436,-0.00256638,1.11885395,1.61269225,0.24026015,-0.01060342,2.01484489
1.13755412,0.02777376,1.39648121,1.96729275,1.53512484,-0.08944833,1.03126864,0.12686015,3.10893095,-0.15024497,2.19239532,2.05931276,2.88341702,2.62593187,0.15943382,2.01065635,2.24616064,0.97097055,1.09911279,1.13645420
2.07916889,0.01156250,1.06463585,3.02478025,1.10387319,0.08613266,0.98631636,0.19465102,3.21338042,-0.04592031,0.39710948,0.95638877,1.10182527,1.23019941,0.11095979,1.40888973,1.46625129,0.19561724,0.98966158,0.36329978
2.48507600,-0.31305151,3.06755923,7.75672681,-0.09965011,-0.26059115,2.35134518,0.03797678,6.15294403,0.01432069,5.02303432,-0.00092510,3.92932261,3.98379658,0.07896874,2.88507323,2.75305941,1.80575088,1.25324246,1.93514734
2.17119965,-0.15062515,1.47116540,3.53197773,1.32581087,0.25368596,0.90813756,-0.00462754,2.70484666,0.39838340,4.20948765,-0.08033618,3.87135146,2.95859677,0.08984873,2.01772145,4.10000153,0.32169498,0.50312033,3.10364050
2.33464477,-0.18986107,3.08257103,8.04797036,0.06662634,-0.05418811,2.44447799,0.01823326,5.95160947,-0.07521862,6.18298825,0.12737224,4.80989398,4.46392036,0.07414013,2.95598251,3.64003819,1.62905339,1.49490260,2.71428821
2.52714262,3.24221471,1.83257215,4.59219217,0.15569846,0.65548852,2.27044588,0.05962511,4.26322910,0.67505316,2.44814455,3.52356255,3.85265475,0.97558931,-0.06017249,1.84353306,0.55912539,3.17490135,2.82670008,0.65949144
1.40165419,1.16584361,1.00762608,0.72703656,2.61515953,0.04314908,0.28930429,0.07097800,4.79370895,1.37299336,6.29640608,2.76995246,3.45537277,3.27146297,0.00414017,3.36192638,2.60390758,3.92169548,1.07809671,4.60507387
1.24454980,-0.03632739,0.68740004,4.90025906,1.13377968,0.02030443,-0.21352516,0.02088130,0.06731921,0.25081042,4.95385285,0.39461559,2.45111701,1.05435283,0.07844353,1.08366187,-0.08270025,3.57225999,3.11224987,3.34928414
2.78964023,1.20375440,2.37565370,6.44014406,-0.09280970,0.04493927,0.67132034,-0.04220407,3.02849318,0.65831950,5.53385427,2.00077045,3.62764824,1.64762769,0.07405160,2.93256904,0.25164600,4.10934623,3.64680862,1.74800822
2.86672457,1.19926025,0.92881251,6.20308676,1.39702620,0.24613070,1.77147374,0.09358625,3.29330800,0.50358217,6.22199754,3.90085651,5.39332689,2.32435420,0.07667131,3.28046431,1.79818051,3.78234270,4.27151914,2.56759623
1.48598302,0.43589566,1.03176245,3.78742505,0.37453527,-0.22592230,0.86089068,0.09796584,4.18908176,0.49642814,1.64487803,1.32107761,2.58398752,1.97258765,-0.00431254,3.12530804,1.38004883,3.31164997,0.88809246,2.61688321
2.74916809,1.70029825,1.01187763,5.45824707,0.05947413,0.16540963,1.80403682,0.16081064,1.86946720,0.06174532,1.55332031,2.99880405,4.26412055,1.94470513,0.07614115,0.84376316,1.20126957,2.42197304,3.12119388,0.07250364
0.81093681,0.73228567,0.27909970,3.68039788,1.46728373,0.11542838,1.24020989,0.21431182,0.96045037,0.07579178,1.49037135,1.67465269,3.26492895,1.95527577,0.04285648,0.93125001,0.75445203,0.88004178,2.02186126,-0.65411291
3.60169269,0.40502394,-0.16657979,3.28696218,3.75905067,0.08853678,-0.46613876,0.00880129,0.56781980,0.17939181,6.18916984,1.23403351,1.76376038,1.30444815,0.01002756,1.44747989,0.18804655,3.94398310,3.35870177,6.01785460
2.83076217,0.06102043,2.41505565,4.11090166,0.87513081,0.02683592,1.00372828,0.03750860,2.92090850,-0.10465995,2.39439791,-0.75355612,0.98106374,3.75846701,0.17250011,0.26888431,0.87492977,0.37262025,0.27765594,0.77852440
3.38665344,-0.09797021,-0.08361178,5.77430999,1.76814042,-0.16674642,0.61111276,0.20553490,0.42900072,0.00261394,1.66980290,0.06946573,2.32231610,1.72789498,-0.02521095,-0.00642762,0.64001907,1.50383921,2.41373706,2.66641978
0.91893663,1.25046344,0.98973706,3.61271236,0.08988131,0.04341556,2.07903769,0.01284199,3.51084922,0.20977661,1.29332307,2.99083731,4.33639038,1.03033042,-0.00949332,2.36803340,0.96899333,1.68104595,2.85455302,-0.61081947
